B3RR15_TRIAD_1;[[22.78, 1, '1229'], [0.0, 0, '0']];22.78;1229
A7RZZ8_NEMVE_1;[[13.05, 1, '1693'], [0.0, 0, '0']];13.05;1693
F2USB8_SALR5_1;[[15.07, 1, '1579'], [0.0, 0, '0']];15.07;1579
F7B395_MACMU_2;[[3.67, 1, '7667'], [4.72, 2, '6479'], [0.0, 0, '0']];4.72;6479
H3B2R5_LATCH_1;[[2.21, 1, '21472'], [1.01, 2, '40239'], [0.0, 0, '0']];2.21;21472
A0A0L0DY00_THETB_1;[[10.97, 2, '629'], [12.96, 1, '733'], [0.0, 0, '0']];12.96;733
J9K5L4_ACYPI_1;[[9.27, 1, '5101'], [0.0, 0, '0']];9.27;5101
M3WUV2_FELCA_1;[[5.71, 2, '4537'], [12.23, 1, '1276'], [0.0, 0, '0']];12.23;1276
A0A087XBC5_POEFO_1;[[3.9, 1, '2973'], [0.0, 0, '0']];3.9;2973
H2QMG1_PANTR_1;[[3.87, 1, '5433'], [3.32, 2, '4395'], [0.0, 0, '0']];3.87;5433
F6VLT6_CALJA_1;[[1.24, 1, '13218'], [0.0, 0, '0']];1.24;13218
F0YP02_AURAN_1;[[24.26, 1, '437'], [13.43, 2, '469'], [0.0, 0, '0']];24.26;437
F1SP83_PIG_1;[[3.33, 2, '10358'], [11.85, 1, '1232'], [4.34, 4, '6131'], [3.32, 3, '8832'], [0.0, 0, '0']];11.85;1232
ARL6_BOVIN_1;[[1.27, 1, '12006'], [0.0, 0, '0']];1.27;12006
A0A0K0JLB3_BRUMA_1;[[22.37, 1, '1140'], [0.0, 0, '0']];22.37;1140
F6WZU0_MACMU_1;[[3.12, 1, '16896'], [0.0, 0, '0']];3.12;16896
G1KEQ2_ANOCA_1;[[0.85, 1, '57485'], [0.0, 0, '0']];0.85;57485
A0A0Q9XI51_DROMO_1;[[78.62, 1, '449'], [0.0, 0, '0']];78.62;449
V4ASP5_LOTGI_1;[[9.87, 1, '2674'], [0.0, 0, '0']];9.87;2674
Q7QKB4_ANOGA_1;[[48.32, 1, '2353'], [4.25, 2, '1434'], [0.0, 0, '0']];48.32;2353
Q4D0P3_TRYCC_1;[[76.34, 1, '262'], [0.0, 0, '0']];76.34;262
A0A074TVE9_HAMHA_1;[[18.93, 1, '1268'], [16.45, 2, '1787'], [0.0, 0, '0']];18.93;1268
W5NG86_LEPOC_2;[[19.83, 2, '1392'], [11.04, 1, '607'], [0.0, 0, '0']];19.83;1392
Q4D092_TRYCC_1;[[65.12, 1, '281'], [0.0, 0, '0']];65.12;281
I3JEC7_ORENI_1;[[9.9, 1, '2827'], [0.0, 0, '0']];9.9;2827
G1S2T2_NOMLE_1;[[1.08, 1, '39914'], [0.0, 0, '0']];1.08;39914
T1G1W0_HELRO_1;[[13.62, 2, '1138'], [13.96, 1, '1146'], [0.0, 0, '0']];13.96;1146
A7S3C1_NEMVE_2;[[8.26, 1, '1755'], [10.15, 2, '2196'], [0.0, 0, '0']];10.15;2196
F2TWK0_SALR5_1;[[14.11, 1, '985'], [0.0, 0, '0']];14.11;985
F6VUS1_ORNAN_1;[[10.72, 1, '4330'], [0.0, 0, '0']];10.72;4330
TTC8_HUMAN_1;[[2.15, 1, '16992'], [0.0, 0, '0']];2.15;16992
G3WG80_SARHA_1;[[6.93, 1, '4860'], [0.0, 0, '0']];6.93;4860
K7F525_PELSI_1;[[9.2, 2, '761'], [12.14, 1, '2981'], [0.0, 0, '0']];12.14;2981
B3RJT2_TRIAD_1;[[23.62, 1, '1414'], [0.0, 0, '0']];23.62;1414
A8JF99_CHLRE_1;[[11.7, 1, '906'], [0.0, 0, '0']];11.7;906
E9GL43_DAPPU_1;[[42.22, 1, '1234'], [0.0, 0, '0']];42.22;1234
G7PUF5_MACFA_1;[[7.58, 1, '4512'], [0.0, 0, '0']];7.58;4512
G2HEF9_PANTR_1;[[0.96, 1, '6114'], [0.0, 0, '0']];0.96;6114
E2R1C7_CANLF_1;[[88.46, 1, '806'], [0.0, 0, '0']];88.46;806
G1LRW4_AILME_1;[[0.65, 1, '53707'], [0.0, 0, '0']];0.65;53707
V5DJG5_TRYCR_1;[[80.53, 1, '683'], [0.0, 0, '0']];80.53;683
Q4QEM9_LEIMA_1;[[65.0, 1, '280'], [0.0, 0, '0']];65.0;280
G3RBR0_GORGO_1;[[4.85, 1, '7242'], [0.0, 0, '0']];4.85;7242
H0XTE1_OTOGA_1;[[0.55, 1, '94522'], [0.0, 0, '0']];0.55;94522
G1KX11_ANOCA_1;[[3.69, 1, '2923'], [0.0, 0, '0']];3.69;2923
S9VG80_9TRYP_1;[[78.52, 1, '447'], [0.0, 0, '0']];78.52;447
G3S2G4_GORGO_1;[[11.78, 1, '993'], [0.0, 0, '0']];11.78;993
M4AG44_XIPMA_1;[[9.94, 1, '3681'], [0.0, 0, '0']];9.94;3681
F0YI19_AURAN_1;[[2.56, 4, '1406'], [4.07, 2, '1424'], [2.56, 3, '1404'], [4.58, 5, '1442'], [8.81, 1, '1453'], [0.0, 0, '0']];8.81;1453
G1PT86_MYOLU_1;[[1.17, 1, '3519'], [0.0, 0, '0']];1.17;3519
K1RTU4_CRAGI_2;[[7.9, 1, '2353'], [12.48, 2, '689'], [0.0, 0, '0']];12.48;689
W5NCP5_LEPOC_1;[[6.18, 1, '5891'], [0.0, 0, '0']];6.18;5891
F1SI91_PIG_4;[[0.83, 1, '36413'], [6.87, 3, '3244'], [8.69, 4, '1232'], [4.62, 2, '4545'], [0.0, 0, '0']];8.69;1232
Q17AX8_AEDAE_1;[[4.96, 1, '1834'], [0.0, 0, '0']];4.96;1834
A0A067QWM4_ZOONE_1;[[8.96, 1, '4540'], [0.0, 0, '0']];8.96;4540
G1NSC2_MYOLU_1;[[13.09, 1, '932'], [0.0, 0, '0']];13.09;932
G7PDY7_MACFA_1;[[0.67, 1, '6431'], [0.0, 0, '0']];0.67;6431
E9H9W1_DAPPU_1;[[37.41, 1, '417'], [0.0, 0, '0']];37.41;417
H2MKZ4_ORYLA_1;[[1.02, 1, '55541'], [0.0, 0, '0']];1.02;55541
Q5RA46_PONAB_1;[[1.81, 1, '19035'], [0.0, 0, '0']];1.81;19035
W2Q9Y5_PHYPN_1;[[12.93, 1, '1253'], [0.0, 0, '0']];12.93;1253
H3FK30_PRIPA_1;[[34.12, 1, '809'], [0.0, 0, '0']];34.12;809
F1SGD6_PIG_1;[[66.54, 1, '1028'], [13.67, 2, '973'], [0.0, 0, '0']];66.54;1028
G1U012_RABIT_1;[[8.74, 1, '2539'], [0.0, 0, '0']];8.74;2539
H3D6A2_TETNG_1;[[88.22, 1, '679'], [0.0, 0, '0']];88.22;679
W5MN19_LEPOC_1;[[12.89, 1, '1497'], [0.0, 0, '0']];12.89;1497
F2UQ70_SALR5_1;[[24.92, 1, '634'], [0.0, 0, '0']];24.92;634
FRITZ_HUMAN_2;[[0.39, 1, '146865'], [5.59, 2, '5810'], [0.0, 0, '0']];5.59;5810
A0A158NPL4_ATTCE_1;[[28.89, 1, '796'], [0.0, 0, '0']];28.89;796
A0A061J5J6_TRYRA_1;[[84.69, 1, '640'], [0.0, 0, '0']];84.69;640
F6YTD1_ORNAN_2;[[1.42, 1, '29754'], [8.91, 2, '606'], [0.0, 0, '0']];8.91;606
A9UU67_MONBE_2;[[16.47, 2, '510'], [8.2, 1, '451'], [0.0, 0, '0']];16.47;510
E3M4Z1_CAERE_1;[[34.79, 1, '1078'], [14.5, 2, '814'], [0.0, 0, '0']];34.79;1078
I3MMH3_ICTTR_1;[[2.18, 1, '23260'], [0.77, 2, '52498'], [0.0, 0, '0']];2.18;23260
F1Q1T8_CANLF_2;[[1.8, 2, '23292'], [0.6, 1, '102370'], [0.0, 0, '0']];1.8;23292
T1EK87_HELRO_1;[[8.16, 1, '147'], [0.0, 0, '0']];8.16;147
V5BKF4_TRYCR_1;[[89.08, 1, '852'], [0.0, 0, '0']];89.08;852
K7FS03_PELSI_2;[[3.6, 2, '7691'], [1.19, 1, '37276'], [0.0, 0, '0']];3.6;7691
A0A0D9RN20_CHLSB_1;[[3.0, 1, '10263'], [0.0, 0, '0']];3.0;10263
A0A139WKF1_TRICA_1;[[11.0, 3, '1173'], [14.26, 2, '3400'], [17.49, 1, '1092'], [0.0, 0, '0']];17.49;1092
S9VQT5_9TRYP_1;[[89.9, 1, '941'], [0.0, 0, '0']];89.9;941
G3PWM5_GASAC_1;[[22.18, 1, '2069'], [0.0, 0, '0']];22.18;2069
B4LLH6_DROVI_1;[[42.65, 1, '1482'], [0.0, 0, '0']];42.65;1482
Q4DW95_TRYCC_1;[[88.63, 1, '871'], [0.0, 0, '0']];88.63;871
G3PWT5_GASAC_1;[[87.7, 1, '732'], [0.0, 0, '0']];87.7;732
A0A0G4J0S8_PLABS_1;[[32.78, 1, '1016'], [15.56, 2, '726'], [0.0, 0, '0']];32.78;1016
BBS12_MOUSE_1;[[5.06, 1, '2945'], [0.0, 0, '0']];5.06;2945
A0A0H5S6V4_BRUMA_2;[[7.47, 1, '495'], [17.2, 2, '901'], [0.0, 0, '0']];17.2;901
K1RHW2_CRAGI_1;[[4.39, 1, '8518'], [0.0, 0, '0']];4.39;8518
H2N0J6_ORYLA_1;[[15.38, 1, '1911'], [0.0, 0, '0']];15.38;1911
H3DYA5_PRIPA_2;[[16.81, 2, '601'], [16.08, 1, '423'], [0.0, 0, '0']];16.81;601
E0VP97_PEDHC_1;[[14.6, 2, '952'], [14.65, 1, '1788'], [0.0, 0, '0']];14.65;1788
A0A096P4T0_PAPAN_1;[[7.52, 1, '4390'], [0.0, 0, '0']];7.52;4390
B0WXE2_CULQU_1;[[14.61, 1, '883'], [0.0, 0, '0']];14.61;883
F6TJD2_ORNAN_1;[[2.18, 1, '6278'], [0.0, 0, '0']];2.18;6278
G3T4E0_LOXAF_1;[[3.69, 1, '6505'], [0.0, 0, '0']];3.69;6505
K7F055_PELSI_1;[[88.03, 1, '735'], [0.0, 0, '0']];88.03;735
A4IBV8_LEIIN_1;[[85.82, 1, '691'], [0.0, 0, '0']];85.82;691
F7AHJ9_HORSE_1;[[8.19, 1, '4885'], [0.0, 0, '0']];8.19;4885
F7I0U0_CALJA_1;[[0.72, 1, '76364'], [0.0, 0, '0']];0.72;76364
H2NVE1_PONAB_1;[[7.27, 1, '2903'], [0.0, 0, '0']];7.27;2903
G3WH06_SARHA_1;[[1.58, 1, '6906'], [0.0, 0, '0']];1.58;6906
W2R2K8_PHYPN_1;[[25.0, 1, '912'], [0.0, 0, '0']];25.0;912
A0A132A941_SARSC_1;[[32.68, 1, '609'], [0.0, 0, '0']];32.68;609
G1RWH4_NOMLE_1;[[4.48, 1, '9250'], [0.0, 0, '0']];4.48;9250
BBS2_DANRE_1;[[9.8, 1, '4673'], [0.0, 0, '0']];9.8;4673
A0A132A1L5_SARSC_1;[[21.73, 1, '842'], [0.0, 0, '0']];21.73;842
Q4E4D8_TRYCC_1;[[90.02, 1, '541'], [0.0, 0, '0']];90.02;541
B4N2G2_DROWI_1;[[87.26, 1, '832'], [0.0, 0, '0']];87.26;832
I3NHG2_ICTTR_1;[[6.5, 1, '5445'], [0.0, 0, '0']];6.5;5445
K7FNG7_PELSI_1;[[3.73, 1, '6416'], [0.0, 0, '0']];3.73;6416
W4YNQ9_STRPU_1;[[8.0, 1, '3901'], [0.0, 0, '0']];8.0;3901
A0A0N1PCK5_LEPSE_1;[[89.17, 1, '923'], [0.0, 0, '0']];89.17;923
H3GA73_PHYRM_1;[[81.18, 1, '829'], [0.0, 0, '0']];81.18;829
A0A158NV12_ATTCE_1;[[13.25, 1, '3644'], [0.0, 0, '0']];13.25;3644
A0A0L0C437_LUCCU_1;[[15.62, 1, '608'], [0.0, 0, '0']];15.62;608
H2Z2Z3_CIOSA_1;[[8.74, 1, '1418'], [0.0, 0, '0']];8.74;1418
K3WTZ6_PYTUL_1;[[10.03, 1, '578'], [6.31, 2, '428'], [0.0, 0, '0']];10.03;578
A8X7A4_CAEBR_1;[[8.11, 2, '641'], [20.81, 1, '740'], [0.0, 0, '0']];20.81;740
B7PSD9_IXOSC_1;[[3.04, 2, '2695'], [5.27, 1, '1538'], [0.0, 0, '0']];5.27;1538
W5PYR9_SHEEP_2;[[1.44, 1, '31605'], [5.72, 2, '3567'], [0.0, 0, '0']];5.72;3567
F6Y677_CIOIN_1;[[12.9, 1, '2310'], [0.0, 0, '0']];12.9;2310
K7IUT2_NASVI_1;[[26.1, 1, '954'], [0.0, 0, '0']];26.1;954
D0MXK6_PHYIT_1;[[6.93, 1, '736'], [0.0, 0, '0']];6.93;736
A0A0R4IUZ0_DANRE_2;[[1.64, 3, '9918'], [6.35, 2, '1560'], [2.98, 1, '4091'], [0.0, 0, '0']];6.35;1560
E0VEZ1_PEDHC_1;[[22.4, 1, '1116'], [0.0, 0, '0']];22.4;1116
H0WVV6_OTOGA_1;[[1.77, 1, '7871'], [0.0, 0, '0']];1.77;7871
D6WZ82_TRICA_1;[[53.57, 1, '756'], [0.0, 0, '0']];53.57;756
G1P0F6_MYOLU_1;[[2.65, 1, '8381'], [0.0, 0, '0']];2.65;8381
F7BTA0_HORSE_1;[[1.46, 1, '5877'], [0.0, 0, '0']];1.46;5877
G5AEA7_PHYSP_1;[[46.04, 1, '417'], [0.0, 0, '0']];46.04;417
A0A0N1I7W9_LEPSE_1;[[89.6, 1, '942'], [0.0, 0, '0']];89.6;942
V3ZL20_LOTGI_1;[[16.02, 1, '768'], [0.0, 0, '0']];16.02;768
Q17LJ5_AEDAE_1;[[13.26, 1, '528'], [0.0, 0, '0']];13.26;528
BBS10_MOUSE_1;[[8.77, 1, '1208'], [0.0, 0, '0']];8.77;1208
B7QBS1_IXOSC_1;[[1.27, 1, '12527'], [0.0, 0, '0']];1.27;12527
H9KX96_CALJA_1;[[4.6, 1, '3979'], [0.0, 0, '0']];4.6;3979
F6Z899_ORNAN_1;[[0.49, 1, '126556'], [0.0, 0, '0']];0.49;126556
Q4DNK9_TRYCC_1;[[90.36, 1, '923'], [0.0, 0, '0']];90.36;923
H0W8L4_CAVPO_1;[[90.4, 1, '781'], [0.0, 0, '0']];90.4;781
G1Q6T8_MYOLU_1;[[8.95, 1, '4814'], [0.0, 0, '0']];8.95;4814
A0A0D9RJ69_CHLSB_1;[[1.92, 1, '6736'], [0.0, 0, '0']];1.92;6736
F7AYF5_MONDO_1;[[2.5, 1, '721'], [0.0, 0, '0']];2.5;721
K7IZ19_NASVI_1;[[33.88, 1, '1169'], [0.0, 0, '0']];33.88;1169
K3XAU7_PYTUL_1;[[16.4, 1, '1195'], [0.0, 0, '0']];16.4;1195
H3DN21_TETNG_1;[[88.57, 1, '761'], [0.0, 0, '0']];88.57;761
A0A090L5W0_STRRB_1;[[14.41, 1, '916'], [0.0, 0, '0']];14.41;916
B1H1F4_XENTR_1;[[1.76, 1, '5558'], [0.0, 0, '0']];1.76;5558
B3RYU7_TRIAD_1;[[14.56, 1, '1964'], [0.0, 0, '0']];14.56;1964
G3SQS4_LOXAF_1;[[11.37, 1, '3808'], [0.0, 0, '0']];11.37;3808
K7FCT6_PELSI_1;[[3.5, 1, '3829'], [0.0, 0, '0']];3.5;3829
A0A0D9RQV3_CHLSB_1;[[0.46, 1, '155865'], [0.0, 0, '0']];0.46;155865
K3WUB9_PYTUL_1;[[67.99, 1, '809'], [0.0, 0, '0']];67.99;809
K1QMM4_CRAGI_1;[[13.83, 1, '1410'], [0.0, 0, '0']];13.83;1410
G1P887_MYOLU_1;[[7.16, 1, '3003'], [0.0, 0, '0']];7.16;3003
G1QUW7_NOMLE_1;[[0.68, 1, '85958'], [0.0, 0, '0']];0.68;85958
A0A139WED1_TRICA_3;[[14.29, 3, '259'], [8.85, 2, '599'], [13.71, 1, '321'], [0.0, 0, '0']];14.29;259
F2TWK2_SALR5_1;[[17.96, 1, '1531'], [0.0, 0, '0']];17.96;1531
I3NC55_ICTTR_1;[[1.6, 1, '7941'], [0.0, 0, '0']];1.6;7941
H2QQ41_PANTR_2;[[8.14, 2, '909'], [3.55, 1, '14828'], [0.0, 0, '0']];8.14;909
PTHB1_MOUSE_1;[[0.52, 1, '130618'], [0.0, 0, '0']];0.52;130618
A0A0N1IKM3_LEPSE_1;[[87.35, 1, '767'], [0.0, 0, '0']];87.35;767
W2Y705_PHYPR_1;[[11.08, 1, '659'], [0.0, 0, '0']];11.08;659
H3CWU4_TETNG_1;[[5.32, 1, '6276'], [0.0, 0, '0']];5.32;6276
B0X734_CULQU_1;[[17.79, 1, '832'], [0.0, 0, '0']];17.79;832
A0A0G4EPB7_VITBC_1;[[19.75, 1, '557'], [0.0, 0, '0']];19.75;557
W6L664_9TRYP_1;[[17.07, 1, '457'], [0.0, 0, '0']];17.07;457
D2VRF8_NAEGR_4;[[3.07, 3, '846'], [4.49, 2, '846'], [45.18, 4, '881'], [10.73, 1, '848'], [0.0, 0, '0']];45.18;881
G1TLB3_RABIT_1;[[0.99, 1, '11625'], [0.0, 0, '0']];0.99;11625
F6PNT7_MONDO_1;[[1.73, 1, '18835'], [0.0, 0, '0']];1.73;18835
W5K849_ASTMX_1;[[14.7, 1, '2497'], [0.0, 0, '0']];14.7;2497
F6UN54_ORNAN_1;[[5.57, 1, '6859'], [0.0, 0, '0']];5.57;6859
F0YI57_AURAN_1;[[62.6, 1, '484'], [0.0, 0, '0']];62.6;484
F6ZBL6_MACMU_1;[[4.65, 1, '10470'], [0.0, 0, '0']];4.65;10470
T1KAU0_TETUR_1;[[42.28, 1, '589'], [0.0, 0, '0']];42.28;589
F6PTH6_XENTR_1;[[0.98, 1, '20076'], [0.0, 0, '0']];0.98;20076
A7SR08_NEMVE_1;[[9.28, 1, '851'], [4.9, 2, '1898'], [0.0, 0, '0']];9.28;851
B4KCS8_DROMO_1;[[10.94, 1, '631'], [0.0, 0, '0']];10.94;631
K0RSF4_THAOC_1;[[69.63, 1, '731'], [0.0, 0, '0']];69.63;731
A0A024UWM1_9STRA_1;[[10.48, 1, '353'], [4.54, 2, '441'], [0.0, 0, '0']];10.48;353
G3TCL0_LOXAF_1;[[10.49, 1, '963'], [0.0, 0, '0']];10.49;963
W5MWM9_LEPOC_1;[[7.43, 1, '3161'], [0.0, 0, '0']];7.43;3161
A0A0R4IL45_DANRE_1;[[76.03, 1, '872'], [0.0, 0, '0']];76.03;872
M3W6J9_FELCA_1;[[3.15, 1, '5044'], [0.0, 0, '0']];3.15;5044
M3XIP9_LATCH_1;[[4.65, 1, '731'], [0.0, 0, '0']];4.65;731
B0W1I5_CULQU_2;[[22.57, 2, '1520'], [14.93, 1, '536'], [0.0, 0, '0']];22.57;1520
A0A067CLP2_SAPPC_1;[[74.1, 1, '471'], [0.0, 0, '0']];74.1;471
A0A132AFF8_SARSC_2;[[42.67, 2, '1010'], [29.46, 1, '930'], [0.0, 0, '0']];42.67;1010
A0A0D9RQB1_CHLSB_2;[[12.99, 2, '762'], [0.55, 1, '108799'], [0.0, 0, '0']];12.99;762
W5LYF8_LEPOC_1;[[10.85, 1, '3457'], [0.0, 0, '0']];10.85;3457
F7EGS4_MACMU_1;[[0.35, 2, '38614'], [1.3, 1, '11323'], [0.0, 0, '0']];1.3;11323
A0A0N0P3G2_LEPSE_1;[[65.95, 1, '279'], [0.0, 0, '0']];65.95;279
A0A024G8J4_9STRA_1;[[79.14, 1, '604'], [0.0, 0, '0']];79.14;604
BBS4_DROME_1;[[12.87, 2, '668'], [29.98, 1, '804'], [0.0, 0, '0']];29.98;804
A0A0G4EFJ8_VITBC_1;[[21.38, 1, '449'], [0.0, 0, '0']];21.38;449
G1NXM3_MYOLU_1;[[2.34, 1, '21090'], [0.0, 0, '0']];2.34;21090
M3X7G4_FELCA_2;[[9.41, 2, '925'], [4.15, 1, '10885'], [0.0, 0, '0']];9.41;925
K3WA10_PYTUL_1;[[16.83, 1, '945'], [0.0, 0, '0']];16.83;945
G1SII1_RABIT_1;[[10.01, 1, '5505'], [0.0, 0, '0']];10.01;5505
T1G9V1_HELRO_1;[[8.75, 1, '4871'], [0.0, 0, '0']];8.75;4871
D0MY10_PHYIT_1;[[79.26, 1, '834'], [0.0, 0, '0']];79.26;834
A0A132AED3_SARSC_1;[[22.83, 1, '1130'], [0.0, 0, '0']];22.83;1130
B7P1L1_IXOSC_1;[[14.74, 1, '285'], [0.0, 0, '0']];14.74;285
M3YWX4_MUSPF_1;[[1.48, 1, '29185'], [0.0, 0, '0']];1.48;29185
H2M4X9_ORYLA_2;[[2.27, 1, '2509'], [4.65, 2, '667'], [0.0, 0, '0']];4.65;667
I3JGE5_ORENI_1;[[4.63, 1, '2680'], [0.0, 0, '0']];4.63;2680
V9EY54_PHYPR_2;[[12.4, 2, '379'], [11.7, 1, '282'], [0.0, 0, '0']];12.4;379
A0A0L0HKI2_SPIPN_1;[[6.23, 1, '273'], [0.0, 0, '0']];6.23;273
A0A067RJQ2_ZOONE_1;[[5.51, 1, '2269'], [0.0, 0, '0']];5.51;2269
E3LZ78_CAERE_1;[[31.79, 1, '519'], [0.0, 0, '0']];31.79;519
S9WXN6_9TRYP_2;[[2.68, 1, '596'], [94.72, 2, '625'], [0.0, 0, '0']];94.72;625
H3GA39_PHYRM_1;[[78.56, 1, '443'], [0.0, 0, '0']];78.56;443
H2ZXI1_LATCH_1;[[2.36, 1, '14302'], [0.0, 0, '0']];2.36;14302
M3ZHU5_XIPMA_1;[[6.44, 1, '2764'], [0.0, 0, '0']];6.44;2764
T1FT46_HELRO_2;[[14.61, 1, '1259'], [22.17, 2, '1263'], [0.0, 0, '0']];22.17;1263
E3NSB7_CAERE_1;[[7.52, 2, '625'], [19.93, 1, '853'], [0.0, 0, '0']];19.93;853
A0A096MNW8_PAPAN_1;[[3.4, 2, '3858'], [4.19, 1, '4874'], [0.0, 0, '0']];4.19;4874
G1P3P7_MYOLU_1;[[8.2, 1, '5205'], [0.0, 0, '0']];8.2;5205
H2ZVG5_LATCH_1;[[88.4, 1, '802'], [0.0, 0, '0']];88.4;802
H0XPD1_OTOGA_1;[[5.96, 1, '6230'], [0.0, 0, '0']];5.96;6230
E2RRS0_CANLF_1;[[1.32, 1, '11353'], [0.0, 0, '0']];1.32;11353
F7DBP5_ORNAN_1;[[2.02, 1, '19478'], [0.0, 0, '0']];2.02;19478
A0A087YK02_POEFO_1;[[1.93, 1, '32005'], [0.0, 0, '0']];1.93;32005
H3G905_PHYRM_1;[[75.0, 1, '636'], [0.0, 0, '0']];75.0;636
W6LH84_9TRYP_1;[[14.43, 1, '291'], [0.0, 0, '0']];14.43;291
F6TP16_MONDO_1;[[4.08, 2, '8981'], [12.08, 1, '985'], [0.0, 0, '0']];12.08;985
H0UUH7_CAVPO_1;[[2.01, 1, '16213'], [0.0, 0, '0']];2.01;16213
Q4Q1J3_LEIMA_1;[[83.61, 1, '592'], [0.0, 0, '0']];83.61;592
A2D7W2_TRIVA_1;[[18.22, 1, '461'], [0.0, 0, '0']];18.22;461
D4A4U2_RAT_1;[[7.89, 1, '5566'], [0.0, 0, '0']];7.89;5566
H2QWG3_PANTR_1;[[2.23, 1, '7189'], [0.0, 0, '0']];2.23;7189
A7RRC2_NEMVE_1;[[86.22, 1, '653'], [0.0, 0, '0']];86.22;653
F6VW47_MACMU_2;[[0.69, 1, '37776'], [5.46, 2, '1812'], [0.0, 0, '0']];5.46;1812
A2EVS0_TRIVA_1;[[66.24, 1, '237'], [14.4, 2, '243'], [0.0, 0, '0']];66.24;237
H2Q8R7_PANTR_1;[[2.16, 1, '16785'], [0.0, 0, '0']];2.16;16785
T1IP28_STRMM_1;[[52.12, 1, '236'], [0.0, 0, '0']];52.12;236
A0A087YN04_POEFO_1;[[9.4, 1, '2533'], [0.0, 0, '0']];9.4;2533
S9VIN4_9TRYP_1;[[78.51, 1, '456'], [0.0, 0, '0']];78.51;456
A0A067RAV1_ZOONE_1;[[11.33, 1, '1694'], [0.0, 0, '0']];11.33;1694
Q4CTS4_TRYCC_1;[[65.12, 1, '281'], [0.0, 0, '0']];65.12;281
W2ZMB5_PHYPR_1;[[19.05, 1, '971'], [0.0, 0, '0']];19.05;971
Q66H90_RAT_1;[[3.87, 1, '12199'], [0.0, 0, '0']];3.87;12199
H3HB40_PHYRM_1;[[13.87, 1, '1298'], [4.79, 3, '1544'], [3.6, 2, '1222'], [0.0, 0, '0']];13.87;1298
J3QMK2_MOUSE_1;[[1.57, 1, '4280'], [0.0, 0, '0']];1.57;4280
I3IZ50_ORENI_1;[[3.73, 2, '3320'], [18.39, 1, '756'], [0.0, 0, '0']];18.39;756
Q4D5L0_TRYCC_1;[[66.89, 1, '296'], [0.0, 0, '0']];66.89;296
W5MWL7_LEPOC_1;[[6.96, 1, '1452'], [0.0, 0, '0']];6.96;1452
CH037_BOVIN_1;[[2.08, 1, '7307'], [0.0, 0, '0']];2.08;7307
E1BN34_BOVIN_1;[[7.52, 1, '4710'], [0.0, 0, '0']];7.52;4710
A0A0G4GYZ9_VITBC_1;[[18.67, 1, '498'], [16.45, 2, '547'], [0.0, 0, '0']];18.67;498
F6SNQ4_MONDO_1;[[3.06, 1, '6919'], [0.0, 0, '0']];3.06;6919
F6WD17_ORNAN_1;[[2.82, 1, '5895'], [0.0, 0, '0']];2.82;5895
V4BDA4_LOTGI_1;[[67.41, 1, '899'], [9.15, 2, '1170'], [0.0, 0, '0']];67.41;899
E7F6E0_DANRE_1;[[1.82, 1, '33270'], [0.0, 0, '0']];1.82;33270
A0A096N3B0_PAPAN_1;[[3.15, 1, '15951'], [0.0, 0, '0']];3.15;15951
A7SRQ9_NEMVE_1;[[7.57, 1, '4040'], [0.0, 0, '0']];7.57;4040
A0A061IYK7_TRYRA_1;[[70.28, 1, '535'], [0.0, 0, '0']];70.28;535
B4J6Z6_DROGR_1;[[46.22, 1, '1361'], [0.0, 0, '0']];46.22;1361
H0X602_OTOGA_1;[[4.55, 2, '3009'], [19.92, 1, '472'], [0.0, 0, '0']];19.92;472
U3JY08_FICAL_2;[[8.59, 2, '1397'], [3.34, 1, '11654'], [0.0, 0, '0']];8.59;1397
F6SUK4_MACMU_1;[[6.27, 1, '2313'], [4.7, 2, '2744'], [0.0, 0, '0']];6.27;2313
K1P4M1_CRAGI_1;[[6.87, 1, '4222'], [0.0, 0, '0']];6.87;4222
B4LTL5_DROVI_1;[[35.02, 1, '1305'], [0.0, 0, '0']];35.02;1305
W4FJ10_9STRA_1;[[17.5, 1, '1006'], [0.0, 0, '0']];17.5;1006
A0A0W8B5F2_PHYNI_1;[[6.92, 2, '419'], [77.14, 1, '455'], [0.0, 0, '0']];77.14;455
A4IIF7_XENTR_1;[[6.15, 1, '3788'], [0.0, 0, '0']];6.15;3788
F7F169_ORNAN_1;[[9.4, 1, '745'], [0.0, 0, '0']];9.4;745
T1KSQ0_TETUR_1;[[31.13, 1, '967'], [0.0, 0, '0']];31.13;967
W6KHM9_9TRYP_1;[[90.21, 1, '899'], [0.0, 0, '0']];90.21;899
A0A0N1IJK5_LEPSE_1;[[8.81, 1, '931'], [0.0, 0, '0']];8.81;931
T0R6X7_9STRA_1;[[12.52, 1, '503'], [0.0, 0, '0']];12.52;503
E1B8R8_BOVIN_1;[[0.58, 2, '63316'], [1.14, 1, '29474'], [0.0, 0, '0']];1.14;29474
G1TL09_RABIT_1;[[66.06, 1, '990'], [0.0, 0, '0']];66.06;990
G1TGM5_RABIT_1;[[2.51, 1, '4908'], [0.0, 0, '0']];2.51;4908
G0MY08_CAEBE_1;[[41.3, 1, '828'], [0.0, 0, '0']];41.3;828
K1PBA9_CRAGI_1;[[14.38, 1, '299'], [0.0, 0, '0']];14.38;299
A8J6H2_CHLRE_1;[[8.47, 1, '791'], [0.0, 0, '0']];8.47;791
